date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-03-18,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",0,0,0.0,0.0
2020-03-19,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",0,0,0.0,0.0
2020-03-20,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",0,0,0.0,0.0
2020-03-21,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",0,0,0.0,0.0
2020-03-22,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",4,4,0.0,0.0
2020-03-23,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",4,0,0.0,0.0
2020-03-24,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",4,0,0.0,0.0
2020-03-25,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",4,0,0.0,0.0
2020-03-26,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",6,2,0.0,0.0
2020-03-27,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",6,0,0.0,0.0
2020-03-28,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",8,2,0.0,0.0
2020-03-29,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",9,1,0.0,0.0
2020-03-30,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",9,0,0.0,0.0
2020-03-31,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",11,2,0.0,0.0
2020-04-01,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",13,2,0.0,0.0
2020-04-02,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",14,1,0.0,0.0
2020-04-03,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",14,0,0.0,0.0
2020-04-04,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",14,0,0.0,0.0
2020-04-05,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",16,2,0.0,0.0
2020-04-06,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",18,2,0.0,0.0
2020-04-07,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",21,3,1.0,1.0
2020-04-08,us,mississippi,31.53288662,-90.45391915,84028085,US,USA,840,28085.0,lincoln,"Lincoln, Mississippi, US",26,5,1.0,0.0
2020-01-22,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-23,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-24,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-25,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-26,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-27,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-28,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-29,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-30,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-01-31,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-01,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-02,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-03,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-04,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-05,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-06,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-07,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-08,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-09,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-10,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-11,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-12,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-13,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-14,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-15,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-16,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-17,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-18,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-19,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-20,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-21,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-22,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-23,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-24,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-25,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-26,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-27,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-28,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-02-29,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-01,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-02,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-03,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-04,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-05,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-06,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-07,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-08,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-09,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-10,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-11,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-12,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-13,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-14,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-15,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-16,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-17,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-18,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-19,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",0,0,0.0,0.0
2020-03-20,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",1,1,0.0,0.0
2020-03-21,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",1,0,0.0,0.0
2020-03-22,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",2,1,0.0,0.0
2020-03-23,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",2,0,0.0,0.0
2020-03-24,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",2,0,0.0,0.0
2020-03-25,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",3,1,0.0,0.0
2020-03-26,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,2,0.0,0.0
2020-03-27,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-03-28,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-03-29,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-03-30,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-03-31,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-04-01,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-04-02,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-04-03,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-04-04,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",4,-1,0.0,0.0
2020-04-05,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",4,0,0.0,0.0
2020-04-06,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,1,0.0,0.0
2020-04-07,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",5,0,0.0,0.0
2020-04-08,us,mississippi,31.55147224,-90.10841127,84028077,US,USA,840,28077.0,lawrence,"Lawrence, Mississippi, US",6,1,0.0,0.0
2020-01-22,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-23,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-24,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-25,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-26,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-27,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-28,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-29,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-30,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-01-31,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-01,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-02,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-03,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-04,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-05,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-06,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-07,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-08,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-09,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-10,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-11,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-12,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-13,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-14,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-15,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-16,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-17,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-18,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-19,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-20,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-21,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-22,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-23,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-24,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-25,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-26,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-27,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-28,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-02-29,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-01,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-02,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-03,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-04,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-05,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-06,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-07,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-08,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-09,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-10,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-11,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-12,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-13,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-14,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-15,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-16,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-17,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-18,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-19,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-20,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-21,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-22,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-23,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-24,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-25,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-26,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-27,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-28,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-29,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-30,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-03-31,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-01,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-02,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-03,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-04,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-05,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-06,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
2020-04-07,us,mississippi,31.56884708,-89.82670990000001,84028065,US,USA,840,28065.0,jefferson-davis,"Jefferson Davis, Mississippi, US",0,0,0.0,0.0
